DNS,1762276683.321125,CZefStJy8yczXvEQc,192.168.1.226,43474,192.168.1.1,53,udp,28675,-,lh3.googleusercontent.com,-,-,-,-,0,NOERROR,F,F,F,T,0,googlehosted.l.googleusercontent.com,142.251.116.132,188.000000,151.000000,F
DNS,1762276683.326691,CMJSHu21acIYIxcXDl,192.168.1.226,59638,192.168.1.1,53,udp,13136,-,lh3.googleusercontent.com,-,-,-,-,0,NOERROR,F,F,F,T,0,googlehosted.l.googleusercontent.com,188.000000,F
DNS,1762276683.345590,C9dBFx2bAKBMsRgTL4,192.168.1.226,34676,192.168.1.1,53,udp,58308,-,-,-,-,-,-,0,NOERROR,F,F,F,F,0,-,-,F
CONN,1762276683.307675,CZefStJy8yczXvEQc,192.168.1.226,43474,192.168.1.1,53,udp,dns,0.013450,0,99,SHR,T,T,0,Cd,0,0,1,127,-,17
CONN,1762276683.307737,CMJSHu21acIYIxcXDl,192.168.1.226,59638,192.168.1.1,53,udp,dns,0.018954,0,140,SHR,T,T,0,Cd,0,0,1,168,-,17
CONN,1762276683.326785,C9dBFx2bAKBMsRgTL4,192.168.1.226,34676,192.168.1.1,53,udp,dns,0.018805,0,122,SHR,T,T,0,Cd,0,0,1,150,-,17
CONN,1762276635.835072,C1Fe7C4aR2IcDw2Afl,192.168.1.226,42124,239.255.255.250,1900,udp,-,-,-,-,OTH,T,T,0,C,0,0,0,0,-,17
CONN,1762276635.886319,Ctqtnz3LumvUVYRURg,192.168.1.197,1900,192.168.1.226,42124,udp,-,2.967156,1352,0,S0,T,T,0,D,4,1464,0,0,-,17
CONN,1762276636.447112,C91SY441OsmsHzC2d9,192.168.1.120,1900,192.168.1.226,42124,udp,-,2.684318,1120,0,S0,T,T,0,D,4,1232,0,0,-,17
CONN,1762276690.931653,CIDEFw1oWhQLt92K,192.168.1.226,33392,192.168.1.1,53,udp,dns,0.018482,0,186,SHR,T,T,0,Cd,0,0,1,214,-,17
CONN,1762276690.931734,CVyWJo1wvZeVjRrxD2,192.168.1.226,53152,192.168.1.1,53,udp,dns,0.018940,0,226,SHR,T,T,0,Cd,0,0,1,254,-,17
CONN,1762276690.950799,CqfjNH2bVqzGV5lb7l,192.168.1.226,56377,192.168.1.1,53,udp,dns,0.011570,0,142,SHR,T,T,0,Cd,0,0,1,170,-,17
DNS,1762276690.950135,CIDEFw1oWhQLt92K,192.168.1.226,33392,192.168.1.1,53,udp,53297,-,mobile.events.data.microsoft.com,-,-,-,-,0,NOERROR,F,F,F,T,0,mobile.events.data.trafficmanager.net,onedscolprdneu08.northeurope.cloudapp.azure.com,20.50.80.213,75.000000,25.000000,2.000000,F
DNS,1762276690.950674,CVyWJo1wvZeVjRrxD2,192.168.1.226,53152,192.168.1.1,53,udp,17589,-,mobile.events.data.microsoft.com,-,-,-,-,0,NOERROR,F,F,F,T,0,mobile.events.data.trafficmanager.net,onedscolprdeus06.eastus.cloudapp.azure.com,56.000000,35.000000,F
DNS,1762276690.962369,CqfjNH2bVqzGV5lb7l,192.168.1.226,56377,192.168.1.1,53,udp,8425,-,-,-,-,-,-,0,NOERROR,F,F,F,F,0,-,-,F
CONN,1762276641.272983,Cn2Nl53rWaGr4qWkVc,192.168.1.226,52901,142.250.113.95,443,udp,-,0.061117,0,4245,SHR,T,F,0,Cd,0,0,12,4581,-,17
DNS,1762276692.110555,CAJ9991yHvgojYRDJb,192.168.1.226,57951,192.168.1.1,53,udp,15853,-,google.com,-,-,-,-,0,NOERROR,F,F,F,T,0,173.194.208.139,173.194.208.138,173.194.208.102,173.194.208.113,173.194.208.101,173.194.208.100,296.000000,296.000000,296.000000,296.000000,296.000000,296.000000,F
DNS,1762276692.113945,CFUIYgy4GQXPvyju,192.168.1.226,57236,192.168.1.1,53,udp,60920,-,-,-,-,-,-,0,NOERROR,F,F,F,F,0,-,-,F
CONN,1762276692.092554,CAJ9991yHvgojYRDJb,192.168.1.226,57951,192.168.1.1,53,udp,dns,0.018001,0,135,SHR,T,T,0,Cd,0,0,1,163,-,17
CONN,1762276692.092628,CFUIYgy4GQXPvyju,192.168.1.226,57236,192.168.1.1,53,udp,dns,0.021317,0,272,SHR,T,T,0,Cd,0,0,1,300,-,17
DNS,1762276705.349660,CdrtED2TRCvEz2tpf,fe80::4fe:734c:71c:a71f,5353,ff02::fb,5353,udp,0,-,_adisk._tcp.local,32769,qclass-32769,12,PTR,0,NOERROR,T,F,F,F,0,williams-macbook-air-4.local,4500.000000,F
DNS,1762276705.803308,CdrtED2TRCvEz2tpf,fe80::4fe:734c:71c:a71f,5353,ff02::fb,5353,udp,0,0.576452,williams-macbook-air-4.local,32769,qclass-32769,255,*,0,NOERROR,T,F,F,F,0,williams-macbook-air-4.local,4500.000000,F
DNS,1762276706.052637,CdrtED2TRCvEz2tpf,fe80::4fe:734c:71c:a71f,5353,ff02::fb,5353,udp,0,0.500619,williams-macbook-air-4.local,1,C_INTERNET,255,*,0,NOERROR,T,F,F,F,0,TXT 5 act=2 TXT 5 acl=0 TXT 26 deviceid=FE:C1:B6:E8:54:83 TXT 19 fex=1c9/St5PFzg2IQw TXT 30 features=0x4A7FCFD5\x2c0x38174FDE TXT 7 rsf=0x8 TXT 11 flags=0x204 TXT 40 gid=920EA8F4-D2D9-45DC-99B6-51473DC78C92 TXT 5 igl=0 TXT 6 gcgl=0 TXT 14 model=Mac16\x2c13 TXT 4 at=4 TXT 13 protovers=1.1 TXT 20 pi=0C:30:21:1D:19:A4 TXT 40 psi=FFC1B6E8-5483-41A1-8CCE-9A264CC3A390 TXT 67 pk=5239f3ab2b36fd1b14af8868341bead8c990dc86b487be5a8c9efa080839b19c TXT 15 srcvers=860.7.1,_airplay._tcp.local,william’s macbook air._airplay._tcp.local,TXT 10 cn=0\x2c1\x2c2\x2c3 TXT 7 da=true TXT 8 et=0\x2c3\x2c5 TXT 24 ft=0x4A7FCFD5\x2c0x38174FDE TXT 8 sf=0x204 TXT 8 md=0\x2c1\x2c2 TXT 11 am=Mac16\x2c13 TXT 67 pk=5239f3ab2b36fd1b14af8868341bead8c990dc86b487be5a8c9efa080839b19c TXT 6 tp=UDP TXT 8 vn=65537 TXT 10 vs=860.7.1 TXT 4 vv=0,_raop._tcp.local,fec1b6e85483@william’s macbook air._raop._tcp.local,williams-macbook-air-4.local,williams-macbook-air-4.local,fe80::4fe:734c:71c:a71f,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,F
DNS,1762276706.302153,CdrtED2TRCvEz2tpf,fe80::4fe:734c:71c:a71f,5353,ff02::fb,5353,udp,0,1.253398,williams-macbook-air-4.local,1,C_INTERNET,255,*,0,NOERROR,T,F,F,F,0,TXT 5 act=2 TXT 5 acl=0 TXT 26 deviceid=FE:C1:B6:E8:54:83 TXT 19 fex=1c9/St5PFzg2IQw TXT 30 features=0x4A7FCFD5\x2c0x38174FDE TXT 7 rsf=0x8 TXT 11 flags=0x204 TXT 40 gid=920EA8F4-D2D9-45DC-99B6-51473DC78C92 TXT 5 igl=0 TXT 6 gcgl=0 TXT 14 model=Mac16\x2c13 TXT 4 at=4 TXT 13 protovers=1.1 TXT 20 pi=0C:30:21:1D:19:A4 TXT 40 psi=FFC1B6E8-5483-41A1-8CCE-9A264CC3A390 TXT 67 pk=5239f3ab2b36fd1b14af8868341bead8c990dc86b487be5a8c9efa080839b19c TXT 15 srcvers=860.7.1,_airplay._tcp.local,william’s macbook air._airplay._tcp.local,TXT 10 cn=0\x2c1\x2c2\x2c3 TXT 7 da=true TXT 8 et=0\x2c3\x2c5 TXT 24 ft=0x4A7FCFD5\x2c0x38174FDE TXT 8 sf=0x204 TXT 8 md=0\x2c1\x2c2 TXT 11 am=Mac16\x2c13 TXT 67 pk=5239f3ab2b36fd1b14af8868341bead8c990dc86b487be5a8c9efa080839b19c TXT 6 tp=UDP TXT 8 vn=65537 TXT 10 vs=860.7.1 TXT 4 vv=0,_raop._tcp.local,fec1b6e85483@william’s macbook air._raop._tcp.local,williams-macbook-air-4.local,williams-macbook-air-4.local,fe80::4fe:734c:71c:a71f,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,F
DNS,1762276706.403575,CdrtED2TRCvEz2tpf,fe80::4fe:734c:71c:a71f,5353,ff02::fb,5353,udp,0,1.697351,_adisk._tcp.local,1,C_INTERNET,12,PTR,0,NOERROR,T,F,F,F,0,williams-macbook-air-4.local,4500.000000,F
CONN,1762276643.110905,C2PTOu1gpYLwfDS9A2,192.168.1.226,50454,52.205.16.9,443,tcp,-,60.100138,1,4876,RSTO,T,F,0,^hCadCRfR,3,120,18,5820,-,6
CONN,1762276709.703411,CGA5AF3S5EEXEB1QX9,192.168.1.226,47144,13.107.246.57,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,6
CONN,1762276709.699744,CGNIGsa7AjXb5Dy0k,192.168.1.226,54790,13.107.5.93,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,6
CONN,1762276709.930292,C2EVt81BV6g4Fny4xk,192.168.1.226,54806,13.107.5.93,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,6
DNS,1762276709.411311,CdrtED2TRCvEz2tpf,fe80::4fe:734c:71c:a71f,5353,ff02::fb,5353,udp,0,0.146025,_adisk._tcp.local,1,C_INTERNET,12,PTR,0,NOERROR,T,F,F,F,0,TXT 5 act=2 TXT 5 acl=0 TXT 26 deviceid=FE:C1:B6:E8:54:83 TXT 19 fex=1c9/St5PFzg2IQw TXT 30 features=0x4A7FCFD5\x2c0x38174FDE TXT 7 rsf=0x8 TXT 11 flags=0x204 TXT 40 gid=920EA8F4-D2D9-45DC-99B6-51473DC78C92 TXT 5 igl=0 TXT 6 gcgl=0 TXT 14 model=Mac16\x2c13 TXT 4 at=4 TXT 13 protovers=1.1 TXT 20 pi=0C:30:21:1D:19:A4 TXT 40 psi=FFC1B6E8-5483-41A1-8CCE-9A264CC3A390 TXT 67 pk=5239f3ab2b36fd1b14af8868341bead8c990dc86b487be5a8c9efa080839b19c TXT 15 srcvers=860.7.1,_airplay._tcp.local,william’s macbook air._airplay._tcp.local,TXT 10 cn=0\x2c1\x2c2\x2c3 TXT 7 da=true TXT 8 et=0\x2c3\x2c5 TXT 24 ft=0x4A7FCFD5\x2c0x38174FDE TXT 8 sf=0x204 TXT 8 md=0\x2c1\x2c2 TXT 11 am=Mac16\x2c13 TXT 67 pk=5239f3ab2b36fd1b14af8868341bead8c990dc86b487be5a8c9efa080839b19c TXT 6 tp=UDP TXT 8 vn=65537 TXT 10 vs=860.7.1 TXT 4 vv=0,_raop._tcp.local,fec1b6e85483@william’s macbook air._raop._tcp.local,williams-macbook-air-4.local,williams-macbook-air-4.local,fe80::4fe:734c:71c:a71f,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,4500.000000,F
CONN,1762276710.206997,CzIGCYwx6mVMwRnT5,192.168.1.226,54816,13.107.5.93,443,tcp,-,-,-,-,OTH,T,F,0,C,0,0,0,0,-,6
CONN,1762276705.246418,CLH4QD2Hdp5cPGTSVl,10.249.37.13,59341,17.253.127.134,443,tcp,-,0.003523,63,0,SH,T,F,0,DFT,8,668,0,0,-,6
CONN,1762276705.247957,Cb20Rg1nO45Bx60F9e,10.249.37.13,59338,35.173.11.180,443,tcp,-,0.001985,63,0,SH,T,F,0,DFT,6,438,0,0,-,6
CONN,1762276705.257957,C5pGAw4EaiKRVWOLp3,10.249.37.13,59344,17.248.195.71,443,tcp,-,0.001156,63,0,SH,T,F,0,DTF,6,438,0,0,-,6
CONN,1762276705.259149,CfAvrP2rJeeTE2jOZ1,10.249.37.13,59339,20.50.201.204,443,tcp,-,0.000195,63,0,SH,T,F,0,DTF,6,438,0,0,-,6
CONN,1762276705.270399,CfawXgNA6xjq6mS3f,10.249.37.13,59342,17.253.127.134,443,tcp,-,0.000195,63,0,SH,T,F,0,DTF,6,438,0,0,-,6
CONN,1762276705.270643,CNXh3T3DFykJvOAX8,10.249.37.13,59340,20.50.201.204,443,tcp,-,0.001564,63,0,SH,T,F,0,DTF,6,438,0,0,-,6
CONN,1762276705.272234,CbOOcz4TsZVcHsEPVb,10.249.37.13,59343,40.112.143.140,443,tcp,-,0.001316,63,0,SH,T,F,0,DTF,6,438,0,0,-,6
DNS,1762276705.207107,CkHS2G2ivDUcjMtyn2,10.249.37.13,61139,128.194.254.1,53,udp,15800,-,www.apple.com,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.207156,CkHS2G2ivDUcjMtyn2,10.249.37.13,61139,128.194.254.1,53,udp,15800,-,www.apple.com,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
CONN,1762276709.944728,CLvPdH3mBEuUmyvQ0e,192.168.1.226,54806,13.107.5.93,443,tcp,-,0.098708,0,7723,SHR,T,F,0,^hCadfC,0,0,18,8455,-,6
CONN,1762276705.207107,CkHS2G2ivDUcjMtyn2,10.249.37.13,61139,128.194.254.1,53,udp,dns,0.002274,124,0,S0,T,F,0,D,4,236,0,0,-,17
CONN,1762276705.209430,CzaRA62lO0yuJuqXVa,10.249.37.13,51355,128.194.254.1,53,udp,dns,0.000098,108,0,S0,T,F,0,D,4,220,0,0,-,17
CONN,1762276705.209577,CQmtuA3Vkidn10iPlb,10.249.37.13,63321,128.194.254.1,53,udp,dns,0.001515,144,0,S0,T,F,0,D,4,256,0,0,-,17
CONN,1762276705.212779,ChEjOZ1b1ZyIaoJEu9,10.249.37.13,57610,128.194.254.1,53,udp,dns,0.001203,144,0,S0,T,F,0,D,4,256,0,0,-,17
CONN,1762276705.214031,Chvfvx47KgTIq9xVLe,10.249.37.13,52397,128.194.254.1,53,udp,dns,0.000049,216,0,S0,T,F,0,D,4,328,0,0,-,17
CONN,1762276705.214178,CGohco3PRuTRssmvc6,10.249.37.13,64275,128.194.254.1,53,udp,dns,0.002995,108,0,S0,T,F,0,D,4,220,0,0,-,17
CONN,1762276705.217222,Cealt84NaRpUQBFop5,10.249.37.13,53282,128.194.254.1,53,udp,dns,0.000099,256,0,S0,T,F,0,D,4,368,0,0,-,17
CONN,1762276705.217419,CjVFDw2jbfToZZsbhk,10.249.37.13,61365,128.194.254.1,53,udp,dns,0.001181,192,0,S0,T,F,0,D,4,304,0,0,-,17
CONN,1762276705.218649,CecJpO3wi9cW6Gohh5,10.249.37.13,62586,128.194.254.1,53,udp,dns,0.000099,244,0,S0,T,F,0,D,4,356,0,0,-,17
CONN,1762276705.218845,CFUvid2Ie3IhQPYpnf,10.249.37.13,50900,128.194.254.1,53,udp,dns,0.003587,148,0,S0,T,F,0,D,4,260,0,0,-,17
CONN,1762276705.222481,CRumM34FwYche4X5yb,10.249.37.13,52691,128.194.254.1,53,udp,dns,0.000098,216,0,S0,T,F,0,D,4,328,0,0,-,17
CONN,1762276705.222628,CHV7F71ylz3i7IJUd3,10.249.37.13,57374,128.194.254.1,53,udp,dns,0.016104,208,0,S0,T,F,0,D,4,320,0,0,-,17
CONN,1762276705.238780,CuQOEb3JJaAhDfQUJ5,10.249.37.13,63375,128.194.254.1,53,udp,dns,0.000099,208,0,S0,T,F,0,D,4,320,0,0,-,17
CONN,1762276705.238927,CDn1homHnJkBa4Tpe,10.249.37.13,51322,128.194.254.1,53,udp,dns,0.000498,216,0,S0,T,F,0,D,4,328,0,0,-,17
CONN,1762276705.239474,CUyjkPWIHf1vkNfni,10.249.37.13,65097,128.194.254.1,53,udp,dns,0.000099,244,0,S0,T,F,0,D,4,356,0,0,-,17
CONN,1762276705.239621,CUv58F1C6Y07gBQG6f,10.249.37.13,63111,128.194.254.1,53,udp,dns,0.003302,212,0,S0,T,F,0,D,4,324,0,0,-,17
DNS,1762276705.209333,CkHS2G2ivDUcjMtyn2,10.249.37.13,61139,128.194.254.1,53,udp,15800,-,www.apple.com,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.209381,CkHS2G2ivDUcjMtyn2,10.249.37.13,61139,128.194.254.1,53,udp,15800,-,www.apple.com,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.209430,CzaRA62lO0yuJuqXVa,10.249.37.13,51355,128.194.254.1,53,udp,38335,-,apple.com,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.209479,CzaRA62lO0yuJuqXVa,10.249.37.13,51355,128.194.254.1,53,udp,38335,-,apple.com,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.209528,CzaRA62lO0yuJuqXVa,10.249.37.13,51355,128.194.254.1,53,udp,38335,-,apple.com,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.209528,CzaRA62lO0yuJuqXVa,10.249.37.13,51355,128.194.254.1,53,udp,38335,-,apple.com,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.209577,CQmtuA3Vkidn10iPlb,10.249.37.13,63321,128.194.254.1,53,udp,27386,-,capi.grammarly.com,1,C_INTERNET,65,HTTPS,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.209578,CQmtuA3Vkidn10iPlb,10.249.37.13,63321,128.194.254.1,53,udp,27386,-,capi.grammarly.com,1,C_INTERNET,65,HTTPS,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.211044,CQmtuA3Vkidn10iPlb,10.249.37.13,63321,128.194.254.1,53,udp,27386,-,capi.grammarly.com,1,C_INTERNET,65,HTTPS,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.211092,CQmtuA3Vkidn10iPlb,10.249.37.13,63321,128.194.254.1,53,udp,27386,-,capi.grammarly.com,1,C_INTERNET,65,HTTPS,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.212779,ChEjOZ1b1ZyIaoJEu9,10.249.37.13,57610,128.194.254.1,53,udp,15747,-,capi.grammarly.com,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.212779,ChEjOZ1b1ZyIaoJEu9,10.249.37.13,57610,128.194.254.1,53,udp,15747,-,capi.grammarly.com,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.213934,ChEjOZ1b1ZyIaoJEu9,10.249.37.13,57610,128.194.254.1,53,udp,15747,-,capi.grammarly.com,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.213982,ChEjOZ1b1ZyIaoJEu9,10.249.37.13,57610,128.194.254.1,53,udp,15747,-,capi.grammarly.com,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.214031,Chvfvx47KgTIq9xVLe,10.249.37.13,52397,128.194.254.1,53,udp,27176,-,mac-extension.femetrics.grammarly.io,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.214032,Chvfvx47KgTIq9xVLe,10.249.37.13,52397,128.194.254.1,53,udp,27176,-,mac-extension.femetrics.grammarly.io,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.214080,Chvfvx47KgTIq9xVLe,10.249.37.13,52397,128.194.254.1,53,udp,27176,-,mac-extension.femetrics.grammarly.io,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.214080,Chvfvx47KgTIq9xVLe,10.249.37.13,52397,128.194.254.1,53,udp,27176,-,mac-extension.femetrics.grammarly.io,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.214178,CGohco3PRuTRssmvc6,10.249.37.13,64275,128.194.254.1,53,udp,52124,-,sentry.io,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.214179,CGohco3PRuTRssmvc6,10.249.37.13,64275,128.194.254.1,53,udp,52124,-,sentry.io,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.217125,CGohco3PRuTRssmvc6,10.249.37.13,64275,128.194.254.1,53,udp,52124,-,sentry.io,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.217173,CGohco3PRuTRssmvc6,10.249.37.13,64275,128.194.254.1,53,udp,52124,-,sentry.io,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.217222,Cealt84NaRpUQBFop5,10.249.37.13,53282,128.194.254.1,53,udp,12101,-,onedscolprdweu10.westeurope.cloudapp.azure.com,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.217271,Cealt84NaRpUQBFop5,10.249.37.13,53282,128.194.254.1,53,udp,12101,-,onedscolprdweu10.westeurope.cloudapp.azure.com,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.217321,Cealt84NaRpUQBFop5,10.249.37.13,53282,128.194.254.1,53,udp,12101,-,onedscolprdweu10.westeurope.cloudapp.azure.com,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.217321,Cealt84NaRpUQBFop5,10.249.37.13,53282,128.194.254.1,53,udp,12101,-,onedscolprdweu10.westeurope.cloudapp.azure.com,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.217419,CjVFDw2jbfToZZsbhk,10.249.37.13,61365,128.194.254.1,53,udp,50134,-,www.msftncsi.com.edgesuite.net,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.217419,CjVFDw2jbfToZZsbhk,10.249.37.13,61365,128.194.254.1,53,udp,50134,-,www.msftncsi.com.edgesuite.net,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.218552,CjVFDw2jbfToZZsbhk,10.249.37.13,61365,128.194.254.1,53,udp,50134,-,www.msftncsi.com.edgesuite.net,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.218600,CjVFDw2jbfToZZsbhk,10.249.37.13,61365,128.194.254.1,53,udp,50134,-,www.msftncsi.com.edgesuite.net,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.218649,CecJpO3wi9cW6Gohh5,10.249.37.13,62586,128.194.254.1,53,udp,12848,-,waws-prod-bay-045.westus.cloudapp.azure.com,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.218699,CecJpO3wi9cW6Gohh5,10.249.37.13,62586,128.194.254.1,53,udp,12848,-,waws-prod-bay-045.westus.cloudapp.azure.com,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.218748,CecJpO3wi9cW6Gohh5,10.249.37.13,62586,128.194.254.1,53,udp,12848,-,waws-prod-bay-045.westus.cloudapp.azure.com,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.218748,CecJpO3wi9cW6Gohh5,10.249.37.13,62586,128.194.254.1,53,udp,12848,-,waws-prod-bay-045.westus.cloudapp.azure.com,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.218845,CFUvid2Ie3IhQPYpnf,10.249.37.13,50900,128.194.254.1,53,udp,30402,-,ocsp2.g.aaplimg.com,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
DNS,1762276705.218894,CFUvid2Ie3IhQPYpnf,10.249.37.13,50900,128.194.254.1,53,udp,30402,-,ocsp2.g.aaplimg.com,1,C_INTERNET,1,A,-,-,F,F,T,F,0,-,-,F
CONN,1762276705.242972,C1iOLy3DqAkgzEJ2Zj,10.249.37.13,56948,128.194.254.1,53,udp,dns,0.000098,204,0,S0,T,F,0,D,4,316,0,0,-,17
CONN,1762276705.244844,CJ3ZLy2XXKvS2SyL9e,10.249.37.13,59816,128.194.254.2,53,udp,dns,0.005047,144,0,S0,T,F,0,D,4,256,0,0,-,17
CONN,1762276705.249469,CvaIyn2Tx6pPkMNOSa,10.249.37.13,56893,128.194.254.2,53,udp,dns,0.000473,62,0,S0,T,F,0,D,2,118,0,0,-,17
CONN,1762276705.249542,CMemSF4GKyjv4vS2e,10.249.37.13,58005,128.194.254.2,53,udp,dns,0.000402,54,0,S0,T,F,0,D,2,110,0,0,-,17
CONN,1762276705.250728,C86YVV2V2vv0pczCmj,10.249.37.13,55386,128.194.254.2,53,udp,dns,0.001248,72,0,S0,T,F,0,D,2,128,0,0,-,17
CONN,1762276705.250791,CEVmvL2QV2RszYIsCa,10.249.37.13,61633,128.194.254.2,53,udp,dns,0.001185,72,0,S0,T,F,0,D,2,128,0,0,-,17
CONN,1762276705.250848,C12pFk2eSJQEqoHL8l,10.249.37.13,51962,128.194.254.2,53,udp,dns,0.001177,108,0,S0,T,F,0,D,2,164,0,0,-,17
CONN,1762276705.250903,CU2EhzDlM8rBVvrX3,10.249.37.13,64053,128.194.254.2,53,udp,dns,0.001170,54,0,S0,T,F,0,D,2,110,0,0,-,17
CONN,1762276705.252565,CZ1Gqgluj5d0JJksb,10.249.37.13,52565,128.194.254.2,53,udp,dns,0.000482,128,0,S0,T,F,0,D,2,184,0,0,-,17
CONN,1762276705.252641,CahPuH1lXcM11wshL4,10.249.37.13,65410,128.194.254.2,53,udp,dns,0.000407,96,0,S0,T,F,0,D,2,152,0,0,-,17
CONN,1762276705.252717,CCw22R18V6xtA1LTz4,10.249.37.13,63238,128.194.254.2,53,udp,dns,0.000378,122,0,S0,T,F,0,D,2,178,0,0,-,17
CONN,1762276705.252786,Cticw91kpTY2E7AiTg,10.249.37.13,54572,128.194.254.2,53,udp,dns,0.000310,74,0,S0,T,F,0,D,2,130,0,0,-,17
CONN,1762276705.254074,CPCtdv2E0XEbEhRrri,10.249.37.13,53323,128.194.254.2,53,udp,dns,0.000048,108,0,S0,T,F,0,D,2,164,0,0,-,17
CONN,1762276705.254171,CyPUVj4pu9N1o1HPnc,10.249.37.13,55685,128.194.254.2,53,udp,dns,0.000001,104,0,S0,T,F,0,D,2,160,0,0,-,17
CONN,1762276705.254221,CaAqsr1Pr2P9CxyqV1,10.249.37.13,51253,128.194.254.2,53,udp,dns,0.000048,104,0,S0,T,F,0,D,2,160,0,0,-,17
CONN,1762276705.254319,CZ34Fb2aitzydtIfJf,10.249.37.13,54145,128.194.254.2,53,udp,dns,-,-,-,S0,T,F,0,D,2,164,0,0,-,17
CONN,1762276705.256425,ChM5Iy3Ljz1YND9Jzi,10.249.37.13,49942,128.194.254.2,53,udp,dns,0.000049,122,0,S0,T,F,0,D,2,178,0,0,-,17
CONN,1762276705.256523,CwcKIY3dzeMfzmuDQh,10.249.37.13,52077,128.194.254.2,53,udp,dns,0.000001,106,0,S0,T,F,0,D,2,162,0,0,-,17
CONN,1762276705.256572,Ch1HWh1SeNMAQoVU27,10.249.37.13,54904,128.194.254.2,53,udp,dns,0.000049,102,0,S0,T,F,0,D,2,158,0,0,-,17
CONN,1762276705.256622,CPs5bY1Q0tf2LpIzDe,10.249.37.13,53572,128.194.254.3,53,udp,dns,-,-,-,S0,T,F,0,D,2,128,0,0,-,17
CONN,1762276705.260925,C8dBBi3pVG522KfcP8,10.249.37.13,50388,128.194.254.3,53,udp,dns,0.000049,112,0,S0,T,F,0,D,2,168,0,0,-,17
CONN,1762276705.261023,CLVt8o4DVzsmHVj9d6,10.249.37.13,57810,128.194.254.3,53,udp,dns,-,-,-,S0,T,F,0,D,2,170,0,0,-,17
CONN,1762276705.261072,CObYbE3BrQF4sHUlqd,10.249.37.13,57004,128.194.254.3,53,udp,dns,0.000049,114,0,S0,T,F,0,D,2,170,0,0,-,17
CONN,1762276705.261121,CnkijK5bbEf9f8j0l,10.249.37.13,62396,128.194.254.3,53,udp,dns,0.000049,62,0,S0,T,F,0,D,2,118,0,0,-,17
