CONN,1763591423.192893,CcC7XM3MgX3ZABokTk,127.0.0.1,60528,127.0.0.1,10256,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591418.486212,C628BN14w7eeX7dn08,127.0.0.1,38396,127.0.1.1,12345,tcp,-,-,-,-,OTH,-,-,0,CcCcCc,0,0,0,0,-
CONN,1763591423.607606,CYfSHRKaFNh6W4dPa,127.0.0.1,40166,127.0.0.1,9099,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591419.303403,CBJxZS1cIrxKAVSvW4,10.42.1.87,8181,192.168.50.29,48196,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591424.303866,CEFJYg3swQPUkBtU2d,192.168.50.29,48212,10.42.1.87,8181,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591424.524988,CTdjEfHG7yvalZfVk,192.168.50.29,37808,10.42.1.87,8080,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591414.791082,Cfs0YO2VEkqSpbU8A7,10.42.1.86,56543,10.43.0.10,53,udp,dns,0.010310,0,148,SHR,-,-,0,Cd,0,0,1,176,-
CONN,1763591414.791167,CSl4Aq2Hl5b2PR1X6f,10.42.1.86,56543,10.42.0.57,53,udp,dns,0.010196,0,148,SHR,-,-,0,Cd,0,0,1,176,-
CONN,1763591414.802231,Cdf2Cj2dk3omtLl0Hh,10.42.1.86,53064,8.8.8.8,53,udp,dns,0.014581,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591414.802268,C11m3920mn2PZtr0k5,192.168.50.29,35288,8.8.8.8,53,udp,dns,0.014517,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591414.817513,CoxcHv3Ce6cDhHH5D6,10.42.1.86,36599,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591414.817567,COQXBI2nmF7VxkwHxd,10.42.1.86,36599,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591414.818250,CMDnZO25VnV0ANB0Ad,10.42.1.86,57288,8.8.8.8,53,udp,dns,0.011270,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591414.818275,CgvrHlxbNYGGJ2MJ6,192.168.50.29,3708,8.8.8.8,53,udp,dns,0.011213,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591414.830096,CVP6xr3TC503e6lyj6,10.42.1.86,52840,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591414.830137,CqewRq4uGPIfmsTW29,10.42.1.86,52840,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591414.830682,CbjlUE2sBV9Bunxt2h,10.42.1.86,51236,8.8.8.8,53,udp,dns,0.012325,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591414.830705,CnvFZp44zPhBE5b64,192.168.50.29,62801,8.8.8.8,53,udp,dns,0.012274,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591414.843490,Cc6T5M2i8779mWEHVd,10.42.1.86,44252,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591414.843524,CNvQwq2WrNgaM0guU7,10.42.1.86,44252,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591414.843753,CbL1Tl1XSuyUKZ05e4,10.42.1.87,50249,192.168.50.1,53,udp,dns,0.286479,0,546,SHR,-,-,0,Cd,0,0,2,602,-
CONN,1763591414.843808,CmVd2j21zQ6aAVNkDh,192.168.50.29,53084,192.168.50.1,53,udp,dns,0.286409,0,546,SHR,-,-,0,Cd,0,0,2,602,-
CONN,1763591415.126404,C0UxyO3whHY3gNpsoi,10.42.1.86,47522,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591415.126483,CL4jVY10hoGalMO0Z2,10.42.1.86,47522,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591365.134777,CZlz314Ua3upqmU7R6,192.168.50.29,56665,45.79.189.79,123,udp,ntp,0.044776,0,48,SHR,-,-,0,Cd,0,0,1,76,-
CONN,1763591420.656674,CRTBBO3tQqHCkVHjpi,127.0.0.1,6443,127.0.0.1,34874,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591366.135442,CeKavI3dhGaREPKeN5,192.168.50.29,38465,64.233.180.100,443,udp,-,0.168235,0,1778,SHR,-,-,0,CdcC,0,0,8,2002,-
CONN,1763591426.816463,CDJNz32euflO4cY608,127.0.0.1,58902,127.0.0.1,9099,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591417.958674,C9pdoe1HH0I9IMCTLh,127.0.0.1,44033,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591423.192909,CHdVGw1z33ALsIZ8E3,127.0.0.1,10256,127.0.0.1,60528,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591368.152971,Ck4Izi4S7echilpV97,192.168.50.29,59818,142.251.179.94,443,udp,-,0.114350,0,2957,SHR,-,-,0,Cdc,0,0,8,3181,-
CONN,1763591423.478914,Ccca76dMDKdplkvE6,127.0.0.1,38396,127.0.1.1,12345,tcp,-,-,-,-,OTH,-,-,0,CcCcCc,0,0,0,0,-
CONN,1763591423.607616,C7ynxk4iBZoHf7sose,127.0.0.1,9099,127.0.0.1,40166,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591424.303893,CmnEh04ZZpgWHywRM,10.42.1.87,8181,192.168.50.29,48212,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591429.303041,CdD7Ya2pbussvjOqv3,192.168.50.29,41710,10.42.1.87,8181,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591424.525010,CkowKPbi1bM7aU9Jc,192.168.50.29,37808,10.42.1.87,8080,tcp,-,-,-,-,OTH,-,-,0,^cC,0,0,0,0,-
CONN,1763591370.375987,C3P1jHVsj09B1MQC2,192.168.50.1,37900,192.168.50.255,7788,udp,-,-,-,-,S0,-,-,0,D,1,104,0,0,-
CONN,1763591370.941812,CRm8R41cPlOmjX6GE7,192.168.50.29,38865,142.251.179.94,443,udp,-,0.047581,0,5256,SHR,-,-,0,Ccd,0,0,7,5452,-
CONN,1763591426.816502,Cnwkd62X7hy2NdvFik,127.0.0.1,9099,127.0.0.1,58902,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591433.193694,CKQtdf2cOIvcYIRZch,127.0.0.1,54030,127.0.0.1,10256,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591428.487612,CMLu4B1731mvwgeDM7,127.0.0.1,38396,127.0.1.1,12345,tcp,-,-,-,-,OTH,-,-,0,CcCcCc,0,0,0,0,-
CONN,1763591433.617625,CZwpkO2tfc53Sq5JHa,127.0.0.1,58912,127.0.0.1,9099,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591434.303933,Ci24Kb29ErozS8VW5h,192.168.50.29,41722,10.42.1.87,8181,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591429.303059,CTBx3j278IyFwlaL81,10.42.1.87,8181,192.168.50.29,41710,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591429.339558,CHdzQz4CDEDmh2bRBd,127.0.0.1,34874,127.0.0.1,6443,tcp,-,-,-,-,OTH,-,-,0,CcC,0,0,0,0,-
CONN,1763591434.524677,CF5l3oHTfmwcFks85,192.168.50.29,55112,10.42.1.87,8080,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591426.446840,CFS7uR3nnxDdfk6qy7,10.42.1.86,60789,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591426.446875,CNpN0b3DX1oAmC3yj9,10.42.1.86,60789,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591426.447273,CLLzkn1GZNHbzjovpb,10.42.1.86,41554,8.8.8.8,53,udp,dns,0.016602,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591426.447285,CKKuC62pDwPFQFG89g,192.168.50.29,12329,8.8.8.8,53,udp,dns,0.016549,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591426.464482,C26RGF1ZkGR33d9qc4,10.42.1.86,47661,10.43.0.10,53,udp,dns,0.008240,0,140,SHR,-,-,0,Cd,0,0,1,168,-
CONN,1763591426.464521,CKiOhh3AQEut0HD9rg,10.42.1.86,47661,10.42.0.57,53,udp,dns,0.008180,0,140,SHR,-,-,0,Cd,0,0,1,168,-
CONN,1763591426.473013,CaIUS33QeEbKTRyPA4,10.42.1.86,49213,8.8.8.8,53,udp,dns,0.021762,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591426.473034,CsLPf81JFJDHGoJ7W,192.168.50.29,21862,8.8.8.8,53,udp,dns,0.021714,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591426.495243,CHUw1lNVwSdzT9fJ2,10.42.1.86,57319,10.43.0.10,53,udp,dns,0.007734,0,136,SHR,-,-,0,Cd,0,0,1,164,-
CONN,1763591426.495264,CNvkUx2e0dHNiYxZO,10.42.1.86,57319,10.42.0.57,53,udp,dns,0.007702,0,136,SHR,-,-,0,Cd,0,0,1,164,-
CONN,1763591426.503213,C6vwDY1tOgwRrUgDPi,10.42.1.86,53778,8.8.8.8,53,udp,dns,0.011466,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591426.503232,Cr2khU3Fh0OiVeQSAe,192.168.50.29,22900,8.8.8.8,53,udp,dns,0.011416,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591426.515134,Cf580xlSqZ9oWKy41,10.42.1.86,51401,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591426.515162,Cqnx7e1bbeAtRziwQj,10.42.1.86,51401,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591426.515953,C2iNSzLp5HERSXBE4,10.42.1.86,36566,10.43.0.10,53,udp,dns,0.014195,0,263,SHR,-,-,0,Cd,0,0,1,291,-
CONN,1763591426.515978,CsQaQieLinx44KYwk,10.42.1.86,36566,10.42.0.57,53,udp,dns,0.014148,0,263,SHR,-,-,0,Cd,0,0,1,291,-
CONN,1763591436.816926,Cjaygk3HCMHuVOwaE6,127.0.0.1,42928,127.0.0.1,9099,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591433.193726,C3TW3y2c5eXpVZfJXb,127.0.0.1,10256,127.0.0.1,54030,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591428.315345,C2zw0HVndZfW4CUM6,10.42.1.86,51402,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591428.315381,C1Bmi124dBAMo4j2t5,10.42.1.86,51402,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591428.315829,CYbYTv1MwrsUwUmlv1,10.42.1.86,50046,8.8.8.8,53,udp,dns,0.021276,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591428.315844,CPzrxGVr3Io3nNrCg,192.168.50.29,32304,8.8.8.8,53,udp,dns,0.021220,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591428.338009,CZzxFy1DR4GMqr7N07,10.42.1.86,44010,10.43.0.10,53,udp,dns,0.004186,0,140,SHR,-,-,0,Cd,0,0,1,168,-
CONN,1763591428.338066,CHkR39ElKEMv8PFD,10.42.1.86,44010,10.42.0.57,53,udp,dns,0.004103,0,140,SHR,-,-,0,Cd,0,0,1,168,-
CONN,1763591428.342771,CSMK3k3qxj0DqiIuoj,10.42.1.86,42912,8.8.8.8,53,udp,dns,0.011042,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591428.342831,CIoY3E1TlLEDeN1mdf,192.168.50.29,13977,8.8.8.8,53,udp,dns,0.010965,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591428.354592,CPW9kj2BQk0GWMWUTb,10.42.1.86,55557,10.43.0.10,53,udp,dns,0.003298,0,136,SHR,-,-,0,Cd,0,0,1,164,-
CONN,1763591428.354668,CFkxOh38WzgH82nfja,10.42.1.86,55557,10.42.0.57,53,udp,dns,0.003194,0,136,SHR,-,-,0,Cd,0,0,1,164,-
CONN,1763591428.358397,CRdv4I3flLMdqlg6tc,10.42.1.86,35885,8.8.8.8,53,udp,dns,0.018998,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591428.358456,Cr8u1v4ufE3nHu2L52,192.168.50.29,61610,8.8.8.8,53,udp,dns,0.018908,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591428.377930,Ch7hs92zQal9l7XJZi,10.42.1.86,50960,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591428.377980,C9aKKC1oIApabIypl4,10.42.1.86,50960,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591428.378732,CVZTIqt7ZxUH9oS8a,10.42.1.86,33735,10.43.0.10,53,udp,dns,0.007762,0,263,SHR,-,-,0,Cd,0,0,1,291,-
CONN,1763591428.378760,CgLJ5w4Eaj0sLKLyUk,10.42.1.86,33735,10.42.0.57,53,udp,dns,0.007722,0,263,SHR,-,-,0,Cd,0,0,1,291,-
CONN,1763591433.617644,CLcgZa426ZxxtoP7Cb,127.0.0.1,9099,127.0.0.1,58912,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591434.303967,CvjNso3RnHHq8OmmI8,10.42.1.87,8181,192.168.50.29,41722,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591439.303834,CY1JJy4cx4ZXIY4uo5,192.168.50.29,40600,10.42.1.87,8181,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591434.524698,C2mONU2LxKDODn97E7,192.168.50.29,55112,10.42.1.87,8080,tcp,-,-,-,-,OTH,-,-,0,^cC,0,0,0,0,-
CONN,1763591429.672503,CwJjpX21Yk4YHmrZi7,10.42.1.86,48698,10.43.0.10,53,udp,dns,0.045907,0,148,SHR,-,-,0,Cd,0,0,1,176,-
CONN,1763591429.672537,CmbF7M1WQ1dh0rSSTg,10.42.1.86,48698,10.42.0.57,53,udp,dns,0.045860,0,148,SHR,-,-,0,Cd,0,0,1,176,-
CONN,1763591429.718861,C3aM761TGSwxeknHE8,192.168.50.29,16170,8.8.8.8,53,udp,dns,0.011278,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591429.718822,C3N0EI3ptUXEoKvwn4,10.42.1.86,60040,8.8.8.8,53,udp,dns,0.011337,0,130,SHR,-,-,0,Cd,0,0,1,158,-
CONN,1763591429.730603,CWkP1t4CibdFVdQTBc,10.42.1.86,34270,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591429.730640,C9epz82bOzDz23y3l9,10.42.1.86,34270,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591429.730915,CcGApI2vkhyoEcKffl,10.42.1.86,51270,8.8.8.8,53,udp,dns,0.012690,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591429.730931,CiGPSmJzIpRxBhcPb,192.168.50.29,54710,8.8.8.8,53,udp,dns,0.012661,0,122,SHR,-,-,0,Cd,0,0,1,150,-
CONN,1763591429.744010,CMBEk1zlMhIXQMFH6,10.42.1.86,56753,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591429.744038,CgsYBW3bAxGANqEfck,10.42.1.86,56753,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591429.744306,Clh3lo3rYXGvMZbrf9,10.42.1.86,55791,8.8.8.8,53,udp,dns,0.013447,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591429.744322,CDJmCiW9hBz2WeIJ5,192.168.50.29,23211,8.8.8.8,53,udp,dns,0.013414,0,118,SHR,-,-,0,Cd,0,0,1,146,-
CONN,1763591429.758098,CbKqBy32pE4MkF0L27,10.42.1.86,45558,10.43.0.10,53,udp,dns,0.016990,0,191,SHR,-,-,0,Cd,0,0,1,219,-
CONN,1763591429.758125,CuBY551a4X6OauA8j4,10.42.1.86,45558,10.42.0.57,53,udp,dns,0.016951,0,191,SHR,-,-,0,Cd,0,0,1,219,-
CONN,1763591429.775409,CA7s2R3vR2CxOdC7d,10.42.1.86,38195,10.43.0.10,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591429.775440,CJzWWO1JXoK2CCqdE,10.42.1.86,38195,10.42.1.87,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591436.132274,CXFJKC2TNlxs7uWvI4,127.0.0.1,6443,127.0.0.1,46094,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591431.715553,CCrx9q2hl3ROp7NcM2,127.0.0.1,47970,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591431.716008,Cki0a51zGzCNTOjQWf,192.168.50.29,34895,192.168.50.1,53,udp,dns,0.021359,0,142,SHR,-,-,0,Cd,0,0,1,170,-
CONN,1763591431.716183,CQLHvW1pR1R1D8Kq,192.168.50.29,54441,192.168.50.1,53,udp,dns,0.021439,0,154,SHR,-,-,0,Cd,0,0,1,182,-
CONN,1763591436.816955,CFPIYx4bbFHqHDDBG8,127.0.0.1,9099,127.0.0.1,42928,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591443.193540,CtpRIw4unQ2bsxjiNl,127.0.0.1,60676,127.0.0.1,10256,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591438.473296,CXJIZj2XbNIATRYf8f,127.0.0.1,6443,127.0.0.1,34874,tcp,-,-,-,-,OTH,-,-,0,CcCc,0,0,0,0,-
CONN,1763591443.603315,CLRp1X3APHcnSDxKRd,127.0.0.1,42938,127.0.0.1,9099,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591443.948130,CDwBD81GJ1WQ1p9PI6,192.168.50.29,60744,34.107.221.82,80,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591439.303868,CAZAMx1VPvz7WeSci9,10.42.1.87,8181,192.168.50.29,40600,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591444.302931,CsMWPu3jnlJX1GPp1e,192.168.50.29,40612,10.42.1.87,8181,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591444.524921,CFQQSA4dN0yytwCUCk,192.168.50.29,36202,10.42.1.87,8080,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591446.816474,CeEUJa3oFyGehsoPR9,127.0.0.1,37480,127.0.0.1,9099,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591437.362882,C0VFET1Eg1R29rBlkg,192.168.50.29,5353,224.0.0.251,5353,udp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591437.362775,CSQ4xV2KAffpT7kc8e,fe80::d923:c4e2:d41a:aa79,5353,ff02::fb,5353,udp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591437.362964,CXEq9J37bbpITOzdYd,127.0.0.1,5353,224.0.0.251,5353,udp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591443.193574,CO28Ym1pjUqFxLLtte,127.0.0.1,10256,127.0.0.1,60676,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591443.474780,CCdS6x4Sb7OujsLJZ8,127.0.0.1,6443,127.0.0.1,34874,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591443.603325,CZvLYd4ggvVeFlmAf6,127.0.0.1,9099,127.0.0.1,42938,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591299.739915,Cz6If831FPLR36exHg,192.168.50.29,37488,34.107.221.82,80,tcp,-,144.219008,1,2376,RSTO,-,-,0,CdaCRfR,2,80,24,3336,-
CONN,1763591444.302960,CsMmmQ176aYpItmOXl,10.42.1.87,8181,192.168.50.29,40612,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591449.303839,C5vnZ16Nx97Bns1x3,192.168.50.29,35226,10.42.1.87,8181,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591444.524942,C3Likl4HPso2wCsCFj,192.168.50.29,36202,10.42.1.87,8080,tcp,-,-,-,-,OTH,-,-,0,^cC,0,0,0,0,-
CONN,1763591446.816506,Cw1SJah3m23RFrPAg,127.0.0.1,9099,127.0.0.1,37480,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591442.218945,CexNOK2MXyRBiBPd07,192.168.50.29,42839,192.168.50.1,53,udp,dns,0.051042,0,433,SHR,-,-,0,Cd,0,0,1,461,-
CONN,1763591442.305457,C74Nf32Lx0LdgLOqWe,10.42.1.0,5353,224.0.0.251,5353,udp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591442.347780,C9KOQy1czJtK5PEeEj,fe80::1436:97ff:fe57:2e93,5353,ff02::fb,5353,udp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591442.741964,CoABRN3HHjM3AVp0W3,127.0.0.1,59880,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591442.742258,Ck6w503CBoOxBIo40a,192.168.50.29,60643,192.168.50.1,53,udp,dns,0.009280,0,289,SHR,-,-,0,Cd,0,0,1,317,-
CONN,1763591442.741910,CaMEeI1bGXLrWr4Te5,127.0.0.1,58611,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591442.741898,CYLRyN1sYCWNBf0l0d,127.0.0.1,59215,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591442.742075,CatYy13zIxebOXdyze,127.0.0.1,49004,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591442.742924,Ct6STu2M2f1YPlme2f,192.168.50.29,38139,192.168.50.1,53,udp,dns,0.007741,0,298,SHR,-,-,0,Cd,0,0,1,326,-
CONN,1763591442.742719,Chbp8L2GwkbOhsDrOa,192.168.50.29,49278,192.168.50.1,53,udp,dns,0.017820,0,42,SHR,-,-,0,Cd,0,0,1,70,-
CONN,1763591442.743139,Csv5nP3JoAuE3aFsJ1,127.0.0.1,44903,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591442.743285,CHZV4n48SWX6mAnch2,192.168.50.29,36140,192.168.50.1,53,udp,dns,0.007570,0,310,SHR,-,-,0,Cd,0,0,1,338,-
CONN,1763591442.752367,C79lb52zkoN0W4L3Y4,127.0.0.1,46251,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591442.752468,CPNmPq1hsvwght5HI5,192.168.50.29,40027,192.168.50.1,53,udp,dns,0.007979,0,337,SHR,-,-,0,Cd,0,0,1,365,-
CONN,1763591442.761664,Cw2QTJ3fS0UnBC5Esg,127.0.0.1,42839,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591442.761994,CJSHhs2yNQdJgOBuue,192.168.50.29,47305,192.168.50.1,53,udp,dns,0.012018,0,42,SHR,-,-,0,Cd,0,0,1,70,-
CONN,1763591447.886106,CtWH4zolZiY6FI8jh,127.0.0.1,34878,127.0.0.1,6443,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591453.193432,CZbzxN2QzsEE9re2K9,127.0.0.1,44272,127.0.0.1,10256,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591453.621052,CUVFHv3RM70pYiaEUh,127.0.0.1,37496,127.0.0.1,9099,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-
CONN,1763591448.713687,CuduGf4T3O61K5XGfa,127.0.0.1,6443,127.0.0.1,34874,tcp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591443.741410,Con7z83pq7APsTqahf,127.0.0.1,33584,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591443.741631,CXwvwX1butw9vpfFU,127.0.0.1,54258,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591443.741656,CskK6H3nOelDvEhoYd,127.0.0.1,33821,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591443.741675,CldeLy3KOYv3dX9ei3,127.0.0.1,42263,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591443.741801,CF88r5FxrBmShuDF9,127.0.0.1,33587,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591443.741886,CpEN7v2yFbqHr6Fim9,127.0.0.1,38878,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591443.742014,Ca2a5P13czEJb1KcH3,127.0.0.1,38980,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591443.742164,CWjjDIQyp3lDuq5wb,127.0.0.1,47242,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591443.742233,C1uEwd2627IRbPtyrg,127.0.0.1,35651,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591443.742346,CIQyDk13TVolJg2Jej,127.0.0.1,35222,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591443.742414,Cclxq73vhHsGH682Mc,127.0.0.1,34947,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591443.742527,C1atvk42YjPVF9MeV3,127.0.0.1,48156,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591443.745115,CaT3D8kpTVn2cF8Dl,127.0.0.1,52228,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
CONN,1763591443.744397,Cl88Ud4B1wSI2fD0K2,192.168.50.29,41296,192.168.50.1,53,udp,dns,0.055281,0,147,SHR,-,-,0,Cd,0,0,1,175,-
CONN,1763591443.924533,Cgx32wnD225hyrEla,127.0.0.1,37265,127.0.0.53,53,udp,-,-,-,-,OTH,-,-,0,Cc,0,0,0,0,-
